nan nan
-123.183909	48.150016
-123.184789	48.149136
-123.184789	48.148256
-123.184202	48.147963
-123.180976	48.147963
-123.180096	48.148550
-123.175109	48.148843
-123.174228	48.149430
-123.171882	48.149430
-123.170121	48.151190
-123.165134	48.151190
-123.164254	48.152070
-123.154280	48.152070
-123.153107	48.153243
-123.153987	48.154123
-123.153987	48.155883
-123.153107	48.156470
-123.153107	48.158230
-123.151053	48.160284
-123.149587	48.159110
-123.150467	48.158230
-123.150467	48.157350
-123.151347	48.156470
-123.151347	48.155003
-123.149293	48.152950
-123.146066	48.152950
-123.145186	48.152070
-123.144600	48.152363
-123.144600	48.153243
-123.144306	48.153537
-123.143426	48.152950
-123.141079	48.152950
-123.139319	48.151190
-123.131692	48.151190
-123.131399	48.151483
-123.131399	48.152363
-123.129932	48.153537
-123.126705	48.153830
-123.125825	48.152950
-123.123478	48.152950
-123.122598	48.153830
-123.120838	48.153830
-123.118491	48.151190
-123.117611	48.151190
-123.116731	48.150310
-123.113504	48.150310
-123.110571	48.147376
-123.110571	48.146496
-123.105877	48.142096
-123.104997	48.142096
-123.101770	48.138576
-123.100890	48.138576
-123.099423	48.137109
-123.098543	48.137109
-123.096783	48.135349
-123.095903	48.135349
-123.094436	48.133588
-123.093263	48.133588
-123.092676	48.133002
-123.091796	48.133002
-123.089156	48.130362
-123.088569	48.130362
-123.087689	48.129482
-123.086809	48.129482
-123.085049	48.127721
-123.084462	48.127721
-123.082702	48.126255
-123.081822	48.126255
-123.080942	48.125375
-123.080062	48.125375
-123.079182	48.124495
-123.076835	48.124495
-123.075955	48.123614
-123.072728	48.123614
-123.071848	48.122734
-123.068621	48.122734
-123.066861	48.121268
-123.065101	48.121268
-123.064807	48.120681
-123.064807	48.119801
-123.061287	48.116574
-123.061287	48.115694
-123.058353	48.112760
-123.057473	48.112760
-123.055420	48.110707
-123.055420	48.109827
-123.053953	48.108360
-123.053953	48.107480
-123.052193	48.105720
-123.052193	48.104840
-123.050433	48.103373
-123.050433	48.102493
-123.048673	48.100733
-123.048673	48.099853
-123.048086	48.098973
-123.048086	48.098386
-123.047206	48.097506
-123.047206	48.096626
-123.046326	48.095746
-123.046326	48.093986
-123.043979	48.091639
-123.043979	48.090759
-123.043099	48.089879
-123.043099	48.088999
-123.042219	48.088412
-123.042219	48.087532
-123.040459	48.085772
-123.041339	48.084892
-123.041339	48.083132
-123.041926	48.082838
-123.045153	48.082838
-123.045446	48.083132
-123.045446	48.088999
-123.046326	48.089879
-123.046326	48.090759
-123.047499	48.091932
-123.048086	48.091639
-123.048086	48.088999
-123.048673	48.088412
-123.048966	48.086652
-123.051020	48.084598
-123.051900	48.084598
-123.053073	48.083132
-123.051900	48.081958
-123.049259	48.081958
-123.048086	48.083132
-123.048086	48.084012
-123.046619	48.085185
-123.046326	48.084892
-123.046326	48.083132
-123.045446	48.082251
-123.045446	48.079025
-123.044566	48.078145
-123.044566	48.072571
-123.043686	48.071691
-123.043686	48.070811
-123.043099	48.069931
-123.043099	48.069051
-123.042219	48.068170
-123.042219	48.066410
-123.041339	48.065824
-123.041339	48.064944
-123.040459	48.064064
-123.040459	48.062303
-123.043392	48.059663
-123.044272	48.059663
-123.044566	48.059076
-123.044566	48.057316
-123.043392	48.056143
-123.041632	48.056143
-123.041046	48.055263
-123.040165	48.055263
-123.039285	48.054383
-123.038405	48.054383
-123.035472	48.051743
-123.035472	48.050863
-123.032245	48.047342
-123.032245	48.046462
-123.031952	48.046169
-123.031072	48.046169
-123.024324	48.039422
-123.023444	48.039422
-123.022564	48.038835
-123.021978	48.038835
-123.018751	48.035901
-123.018751	48.033261
-123.017284	48.031501
-123.017284	48.030621
-123.016697	48.030328
-123.015817	48.030328
-123.014350	48.028568
-123.013470	48.028568
-123.012590	48.027688
-123.011710	48.027688
-123.010243	48.026221
-123.009363	48.026221
-123.008483	48.025341
-123.006723	48.025341
-123.006136	48.024461
-123.004963	48.025341
-123.000856	48.025341
-122.999976	48.026221
-122.999976	48.026221
nan nan
-123.590498	48.999864
-123.590205	48.999571
-123.589325	48.999571
-123.589032	48.998984
-123.588738	48.996637
-123.586391	48.993997
-123.586391	48.993410
-123.584631	48.991650
-123.584631	48.990770
-123.584338	48.990477
-123.583458	48.990477
-123.582578	48.989597
-123.580231	48.989597
-123.578471	48.987836
-123.577591	48.987836
-123.576417	48.986663
-123.576417	48.985783
-123.577297	48.984903
-123.577297	48.984023
-123.573777	48.980796
-123.573777	48.979036
-123.573484	48.978742
-123.569964	48.978742
-123.568790	48.977276
-123.568790	48.975809
-123.567910	48.974929
-123.567910	48.974049
-123.565857	48.971995
-123.564976	48.971995
-123.562630	48.969649
-123.560870	48.969355
-123.557643	48.966128
-123.556763	48.966128
-123.556469	48.965835
-123.556469	48.964955
-123.555883	48.964661
-123.555002	48.964661
-123.550015	48.959381
-123.549429	48.959381
-123.548549	48.958794
-123.547669	48.958794
-123.546789	48.957914
-123.545908	48.957914
-123.545028	48.957034
-123.544148	48.957034
-123.542682	48.955274
-123.541801	48.955274
-123.540921	48.954394
-123.540041	48.954394
-123.539161	48.953807
-123.538575	48.953514
-123.537695	48.952927
-123.536814	48.952927
-123.535934	48.952047
-123.535054	48.952047
-123.534174	48.951167
-123.532414	48.951167
-123.530947	48.949407
-123.530067	48.949407
-123.528307	48.947940
-123.527720	48.947940
-123.526840	48.947060
-123.525960	48.947060
-123.525080	48.946180
-123.524200	48.946180
-123.523320	48.945300
-123.520973	48.945300
-123.520093	48.944420
-123.519213	48.944420
-123.518333	48.943540
-123.515986	48.943833
-123.515106	48.942953
-123.506892	48.942660
-123.506012	48.942073
-123.505132	48.942073
-123.504252	48.941193
-123.501612	48.941193
-123.501319	48.940900
-123.502199	48.940020
-123.502199	48.938260
-123.501612	48.937966
-123.500145	48.937966
-123.499265	48.937086
-123.497505	48.937086
-123.496918	48.936206
-123.494278	48.936206
-123.493398	48.935326
-123.491931	48.935326
-123.491345	48.935033
-123.491345	48.934153
-123.490171	48.932979
-123.488411	48.932979
-123.487531	48.932099
-123.485184	48.932099
-123.484304	48.931219
-123.482544	48.931219
-123.481664	48.930339
-123.480784	48.930339
-123.480197	48.929459
-123.476970	48.929459
-123.475210	48.927992
-123.473450	48.927699
-123.472570	48.927112
-123.471690	48.927112
-123.470810	48.926232
-123.467583	48.926232
-123.466703	48.925352
-123.464356	48.925352
-123.463769	48.925059
-123.463769	48.924179
-123.463476	48.923592
-123.460836	48.923592
-123.460249	48.923005
-123.457609	48.923005
-123.456729	48.922125
-123.454969	48.922125
-123.454089	48.921245
-123.453502	48.921245
-123.451742	48.919485
-123.449982	48.919485
-123.449395	48.918605
-123.447635	48.918605
-123.446755	48.917725
-123.444995	48.917725
-123.444408	48.917138
-123.443528	48.917138
-123.442648	48.916258
-123.441768	48.916258
-123.440888	48.915378
-123.439421	48.915378
-123.438541	48.914498
-123.436781	48.914498
-123.434434	48.912151
-123.433554	48.912151
-123.432674	48.911271
-123.431794	48.911271
-123.430914	48.910391
-123.426807	48.910391
-123.425927	48.909511
-123.425046	48.909511
-123.422700	48.906871
-123.421820	48.906871
-123.420939	48.906284
-123.419179	48.906284
-123.418593	48.905404
-123.415952	48.905404
-123.415072	48.904524
-123.414192	48.904524
-123.413312	48.903644
-123.412726	48.903644
-123.410965	48.901884
-123.410085	48.901884
-123.408912	48.900710
-123.409792	48.899830
-123.409792	48.899243
-123.410085	48.898657
-123.410965	48.898657
-123.412139	48.897483
-123.412139	48.896603
-123.410965	48.895430
-123.410085	48.895430
-123.409205	48.894550
-123.408325	48.894550
-123.407739	48.893670
-123.405098	48.893670
-123.404805	48.893963
-123.404805	48.895723
-123.405098	48.896310
-123.406858	48.896310
-123.407152	48.896603
-123.406858	48.896897
-123.400111	48.896897
-123.396884	48.893670
-123.396004	48.893670
-123.395124	48.892790
-123.393364	48.892790
-123.391604	48.891030
-123.391017	48.891030
-123.390431	48.890736
-123.390431	48.889856
-123.389551	48.888976
-123.390431	48.888389
-123.390431	48.887509
-123.391897	48.886336
-123.395124	48.886336
-123.396004	48.886923
-123.396884	48.886923
-123.397471	48.887803
-123.399231	48.887803
-123.400698	48.886629
-123.400698	48.885749
-123.400111	48.885162
-123.399231	48.885162
-123.397178	48.883402
-123.397178	48.882522
-123.396004	48.881055
-123.395124	48.881055
-123.394244	48.880469
-123.393364	48.880469
-123.392484	48.879589
-123.391604	48.879589
-123.391311	48.879002
-123.391311	48.878122
-123.389551	48.876655
-123.389551	48.875775
-123.388964	48.874895
-123.388964	48.873428
-123.389257	48.872842
-123.392777	48.872842
-123.393071	48.872548
-123.393071	48.870788
-123.391604	48.869615
-123.391017	48.869615
-123.389257	48.867855
-123.388377	48.867855
-123.386910	48.866094
-123.385150	48.866094
-123.384270	48.865214
-123.383390	48.865214
-123.382510	48.864628
-123.381043	48.864334
-123.380163	48.863748
-123.377523	48.863748
-123.376936	48.862868
-123.375176	48.862868
-123.374296	48.861987
-123.372536	48.861987
-123.371656	48.861107
-123.366962	48.861107
-123.365789	48.860227
-123.361682	48.860227
-123.360802	48.859641
-123.358455	48.859641
-123.357575	48.858761
-123.356695	48.859641
-123.352588	48.859641
-123.351414	48.860814
-123.351414	48.861694
-123.350534	48.862574
-123.350534	48.864041
-123.349654	48.864921
-123.349654	48.865801
-123.349361	48.866094
-123.340267	48.866094
-123.339387	48.865214
-123.336747	48.865214
-123.335867	48.864628
-123.334987	48.864628
-123.334107	48.863748
-123.333520	48.863748
-123.332640	48.862868
-123.331760	48.862868
-123.330000	48.861107
-123.329413	48.861107
-123.328533	48.861987
-123.320026	48.861987
-123.319439	48.861107
-123.315039	48.861107
-123.312985	48.863161
-123.313865	48.864041
-123.313865	48.866681
-123.314745	48.867561
-123.314158	48.867855
-123.313572	48.867855
-123.312985	48.868148
-123.312985	48.869908
-123.313572	48.870201
-123.314158	48.870201
-123.314745	48.870788
-123.314158	48.871081
-123.311812	48.871081
-123.311225	48.871668
-123.311225	48.873135
-123.312692	48.874602
-123.313572	48.874602
-123.314452	48.875482
-123.315039	48.875482
-123.315919	48.876068
-123.317679	48.876068
-123.317972	48.876655
-123.316799	48.877829
-123.314452	48.877829
-123.312985	48.879002
-123.312985	48.881642
-123.314158	48.882816
-123.315039	48.882816
-123.315919	48.883696
-123.319146	48.883696
-123.320026	48.884576
-123.321786	48.884576
-123.322959	48.885749
-123.322959	48.886629
-123.323546	48.886923
-123.326773	48.886923
-123.327946	48.885749
-123.327066	48.884869
-123.327066	48.883989
-123.326479	48.883109
-123.326479	48.882522
-123.326773	48.881936
-123.327359	48.882522
-123.327066	48.883109
-123.329120	48.885456
-123.330000	48.885456
-123.332346	48.887509
-123.332346	48.888389
-123.333520	48.889563
-123.337627	48.889563
-123.337920	48.889856
-123.337920	48.890736
-123.339387	48.891910
-123.341734	48.891910
-123.342321	48.892496
-123.341734	48.892790
-123.336747	48.892790
-123.336453	48.893083
-123.336453	48.893963
-123.337333	48.894843
-123.337333	48.896603
-123.338507	48.897777
-123.339387	48.897777
-123.339680	48.898363
-123.339680	48.899243
-123.339974	48.899537
-123.340854	48.899537
-123.342321	48.900710
-123.342321	48.901590
-123.343494	48.902764
-123.344374	48.902764
-123.347601	48.906284
-123.350828	48.906284
-123.351708	48.906871
-123.360215	48.906871
-123.360802	48.907751
-123.364322	48.907751
-123.365789	48.909511
-123.369309	48.909511
-123.370189	48.910391
-123.374296	48.910391
-123.375176	48.911271
-123.379283	48.911271
-123.380163	48.911858
-123.381043	48.911858
-123.381630	48.912738
-123.382510	48.912738
-123.383390	48.913618
-123.385150	48.913618
-123.386030	48.914498
-123.387497	48.914498
-123.388377	48.915378
-123.391017	48.915378
-123.391897	48.916258
-123.392484	48.916258
-123.393364	48.916845
-123.395124	48.917138
-123.396004	48.917725
-123.396884	48.917725
-123.397471	48.918605
-123.399231	48.918605
-123.400111	48.919485
-123.400991	48.919485
-123.401871	48.920365
-123.408325	48.920365
-123.410672	48.922418
-123.410672	48.923299
-123.412726	48.925352
-123.413312	48.925352
-123.414192	48.926232
-123.415952	48.926232
-123.416833	48.927112
-123.418299	48.927112
-123.418886	48.927405
-123.418886	48.928286
-123.419179	48.928579
-123.420939	48.928579
-123.421820	48.929459
-123.422700	48.929459
-123.423580	48.930339
-123.425927	48.930339
-123.426807	48.931219
-123.428567	48.931219
-123.429153	48.932099
-123.430033	48.932099
-123.430914	48.932979
-123.431794	48.932979
-123.433554	48.934446
-123.434140	48.934446
-123.435021	48.935326
-123.436781	48.935326
-123.437661	48.936206
-123.438541	48.936206
-123.439421	48.937086
-123.440888	48.937086
-123.441768	48.937966
-123.442648	48.937966
-123.443528	48.938553
-123.444995	48.938553
-123.445875	48.939433
-123.447635	48.939433
-123.448515	48.940313
-123.450275	48.940313
-123.450862	48.941193
-123.451742	48.941193
-123.452622	48.942073
-123.454382	48.942073
-123.454969	48.942953
-123.456729	48.942953
-123.457609	48.943540
-123.459956	48.943833
-123.460836	48.944420
-123.462596	48.944420
-123.464356	48.946180
-123.465823	48.946180
-123.466703	48.947060
-123.470223	48.947060
-123.470810	48.947940
-123.474330	48.947940
-123.475210	48.948527
-123.476090	48.948527
-123.476677	48.949407
-123.483424	48.949700
-123.484304	48.950287
-123.486651	48.950287
-123.487531	48.951167
-123.489291	48.951167
-123.490171	48.952047
-123.491931	48.952047
-123.492518	48.952927
-123.493398	48.952927
-123.494278	48.953807
-123.495158	48.953807
-123.495452	48.954101
-123.495452	48.954981
-123.496038	48.955274
-123.496918	48.955274
-123.497798	48.956154
-123.498385	48.956154
-123.499265	48.957034
-123.501025	48.957034
-123.501905	48.957914
-123.503372	48.957914
-123.504252	48.958794
-123.506012	48.958794
-123.506892	48.959381
-123.507479	48.959674
-123.508359	48.960261
-123.509239	48.960261
-123.510119	48.961141
-123.510999	48.961141
-123.512759	48.962901
-123.513346	48.962901
-123.516866	48.966128
-123.518333	48.966128
-123.519213	48.967008
-123.520093	48.967008
-123.520973	48.967888
-123.521853	48.967888
-123.522147	48.968182
-123.522147	48.969062
-123.523320	48.970235
-123.524200	48.970235
-123.525080	48.971115
-123.525960	48.971115
-123.527720	48.972875
-123.528307	48.972875
-123.530947	48.975516
-123.531827	48.975516
-123.532121	48.975809
-123.532121	48.976689
-123.533001	48.977276
-123.533001	48.978156
-123.534468	48.979623
-123.535054	48.979623
-123.536814	48.981089
-123.537695	48.981089
-123.538575	48.981969
-123.539161	48.981969
-123.540041	48.982849
-123.540921	48.982849
-123.542682	48.984610
-123.543562	48.984610
-123.544735	48.985783
-123.544735	48.986663
-123.547669	48.989597
-123.548549	48.989597
-123.549429	48.990477
-123.550015	48.990477
-123.551776	48.991943
-123.552656	48.991943
-123.552949	48.992530
-123.552949	48.993410
-123.557056	48.997517
-123.557056	48.998397
-123.558523	48.999571
-123.559403	48.999571
-123.559696	48.999864
-123.559696	48.999864
nan nan
-123.631861	48.999864
-123.630101	48.997811
-123.627754	48.997811
-123.626874	48.996930
-123.623354	48.996930
-123.621301	48.994877
-123.621301	48.993410
-123.619247	48.991063
-123.616607	48.991063
-123.614553	48.993117
-123.614847	48.994877
-123.615433	48.995757
-123.615433	48.996637
-123.616314	48.997517
-123.616314	48.998397
-123.617780	48.999864
nan nan
-123.702853	48.999864
-123.703146	48.998397
-123.700506	48.995757
-123.700506	48.994877
-123.698746	48.993117
-123.698746	48.992530
-123.697279	48.990770
-123.697279	48.989890
-123.696399	48.989010
-123.696399	48.987543
-123.693759	48.984903
-123.693759	48.984023
-123.693172	48.983143
-123.693172	48.982556
-123.691706	48.981089
-123.690826	48.981089
-123.690239	48.980503
-123.689359	48.980503
-123.688479	48.979623
-123.684958	48.979623
-123.684372	48.980209
-123.680265	48.980209
-123.677918	48.978156
-123.677918	48.976689
-123.677331	48.975809
-123.677331	48.974929
-123.675571	48.973169
-123.675571	48.971702
-123.676451	48.970822
-123.676451	48.969942
-123.675864	48.969355
-123.675278	48.969355
-123.674104	48.968768
-123.673518	48.969355
-123.669411	48.969649
-123.668824	48.969942
-123.668824	48.971702
-123.669704	48.972582
-123.669704	48.974049
-123.670584	48.974929
-123.670584	48.975809
-123.671464	48.976689
-123.671464	48.978156
-123.672931	48.979916
-123.672931	48.980796
-123.673518	48.981089
-123.674104	48.981089
-123.674691	48.981676
-123.674691	48.983143
-123.674398	48.983730
-123.673518	48.983730
-123.672638	48.982849
-123.670877	48.982849
-123.669997	48.983730
-123.667651	48.983730
-123.666770	48.984610
-123.663544	48.984610
-123.662957	48.984903
-123.662957	48.985783
-123.662664	48.986076
-123.659143	48.986076
-123.658557	48.986956
-123.657676	48.986956
-123.656796	48.987836
-123.654156	48.987836
-123.652983	48.989010
-123.653863	48.989890
-123.653863	48.991650
-123.655623	48.993117
-123.654743	48.993997
-123.654743	48.995757
-123.657090	48.998397
-123.657090	48.998984
-123.657970	48.999864
-123.657970	48.999864
nan nan
-123.760351	48.999864
-123.759764	48.998984
